,0,1,2,3,4,5,6
29,0.6666666666666666,0.3333333333333333,0.0,-0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333
30,0.6666666666666666,0.0,0.0,0.0,-0.3333333333333333,-0.6666666666666666,0.3333333333333333
31,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,0.0,-0.6666666666666666,0.3333333333333333
32,0.3333333333333333,-0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,-0.6666666666666666
33,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.6666666666666666,0.0,0.0,-0.6666666666666666
34,0.3333333333333333,0.0,-0.6666666666666666,-0.3333333333333333,0.0,0.0,0.6666666666666666
35,0.6666666666666666,0.3333333333333333,-0.6666666666666666,0.0,0.0,-0.3333333333333333,0.0
36,0.6666666666666666,0.0,-0.6666666666666666,0.0,0.0,-0.6666666666666666,0.6666666666666666
37,0.6666666666666666,0.0,-0.6666666666666666,0.6666666666666666,0.0,-0.6666666666666666,0.0
38,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.0,-0.6666666666666666,0.6666666666666666,0.0
39,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.3333333333333333
40,-0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.0,0.3333333333333333,0.0,0.0
41,0.0,0.3333333333333333,-0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333
42,0.3333333333333333,0.0,-0.6666666666666666,-0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333
43,0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.0
44,0.0,0.6666666666666666,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.3333333333333333
45,0.6666666666666666,0.0,-0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0,0.0
46,-0.3333333333333333,0.0,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.3333333333333333,-0.3333333333333333
47,-0.3333333333333333,-0.6666666666666666,-0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333
48,-0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.0
49,0.6666666666666666,-0.6666666666666666,-0.6666666666666666,0.0,0.6666666666666666,0.0,0.0
