,0,1,2,3,4,5
69,0.8940908312797546,0.8771083950996399,0.9322716593742371,0.8885678052902222,0.8832451105117798,0.8984500765800476
70,0.9392479658126831,0.8973873853683472,0.9580396413803101,0.9182127714157104,0.9047419428825378,0.9559463262557983
71,0.932511031627655,0.9106844663619995,0.963892936706543,0.9093652963638306,0.9164923429489136,0.9330007433891296
72,0.9005435705184937,0.9043208956718445,0.9141186475753784,0.9273637533187866,0.9114091992378235,0.9190332293510437
73,0.8563467264175415,0.84478759765625,0.8517100214958191,0.8551702499389648,0.8426944613456726,0.8529470562934875
74,0.8606969714164734,0.8502193689346313,0.866412341594696,0.876453697681427,0.8526918292045593,0.8675202131271362
75,0.9758836030960083,0.923719584941864,0.9617969393730164,0.9556878805160522,0.9349678158760071,0.9377492070198059
76,0.875490665435791,0.8932462930679321,0.918339729309082,0.8805807828903198,0.8992552757263184,0.8816933631896973
77,0.9579212069511414,0.9396820068359375,0.9151045680046082,0.9307979345321655,0.931871771812439,0.9552438855171204
78,0.9383581280708313,0.9113656282424927,0.9395335912704468,0.8880330920219421,0.9345666766166687,0.940373420715332
79,0.9696582555770874,0.9544317126274109,0.9651569128036499,0.9198740720748901,0.9653369188308716,0.9703687429428101
80,0.9011205434799194,0.9344636797904968,0.9022289514541626,0.8986978530883789,0.9249178171157837,0.873041033744812
81,0.9092475771903992,0.883664608001709,0.9132512211799622,0.8641504049301147,0.8858526945114136,0.9018637537956238
82,0.9088789820671082,0.8745259046554565,0.9016033411026001,0.889866054058075,0.9086664319038391,0.8888257145881653
83,0.8988156318664551,0.8611394166946411,0.8805635571479797,0.8761472702026367,0.8957532048225403,0.8967512249946594
84,0.9024335741996765,0.8557363748550415,0.8547738790512085,0.8670639991760254,0.8551182746887207,0.8742397427558899
85,0.9152738451957703,0.9084099531173706,0.960109531879425,0.8763044476509094,0.9488649368286133,0.8956834673881531
86,0.9021016359329224,0.9198311567306519,0.8911460041999817,0.8936579823493958,0.9129989743232727,0.9278076887130737
87,0.8906351327896118,0.8938894271850586,0.8901945948600769,0.8729626536369324,0.894233226776123,0.8889635801315308
88,0.9211918115615845,0.9217798113822937,0.955958366394043,0.9324488639831543,0.9223610162734985,0.9238429069519043
89,0.8916548490524292,0.8763810396194458,0.9042626619338989,0.9077072143554688,0.8844766616821289,0.914665699005127
90,0.845794677734375,0.8607085347175598,0.8645559549331665,0.8587267994880676,0.8636045455932617,0.8738607168197632
91,0.8982030153274536,0.8816571235656738,0.8728052973747253,0.8942845463752747,0.8643426895141602,0.8970082402229309
92,0.8709176778793335,0.8842142224311829,0.8854154348373413,0.8252440690994263,0.877524733543396,0.8872154355049133
93,0.9107397794723511,0.9166811108589172,0.9319232106208801,0.9044082760810852,0.8984939455986023,0.9325481653213501
94,0.8986139297485352,0.881259560585022,0.8768342733383179,0.8955941200256348,0.8953115344047546,0.8650580644607544
95,0.9459541440010071,0.9457505941390991,0.9550638198852539,0.9389426112174988,0.9576295614242554,0.9593244791030884
96,0.8996853828430176,0.8818575739860535,0.8839985728263855,0.9025840759277344,0.8850786089897156,0.9037960171699524
97,0.9276530146598816,0.907121479511261,0.9517425298690796,0.8740193247795105,0.8817960023880005,0.8634206056594849
98,0.9020964503288269,0.8606244921684265,0.8975254893302917,0.8355754017829895,0.911328136920929,0.8916540145874023
99,0.9712613821029663,0.9094488024711609,0.9338390231132507,0.9279192090034485,0.9268255233764648,0.9301435351371765
100,0.9310171008110046,0.9071453809738159,0.9283620119094849,0.9030617475509644,0.9181457757949829,0.9370573163032532
101,0.8870032429695129,0.8779937028884888,0.8742920756340027,0.8566306233406067,0.8867599368095398,0.8637970089912415
102,0.8842746615409851,0.8993984460830688,0.8924902677536011,0.8868670463562012,0.8879169225692749,0.8940106630325317
103,0.9292231798171997,0.8915920257568359,0.9304702877998352,0.9322091937065125,0.922697901725769,0.9340864419937134
104,0.9321134686470032,0.8939361572265625,0.9031871557235718,0.9118936657905579,0.9301397204399109,0.9145102500915527
105,0.8824928402900696,0.9193383455276489,0.8866016268730164,0.9138784408569336,0.9070999026298523,0.8967825174331665
106,0.8828743100166321,0.8821560144424438,0.889451801776886,0.894698441028595,0.9003868103027344,0.8987919092178345
107,0.8889575004577637,0.8867112994194031,0.9057468175888062,0.8873072862625122,0.8891817331314087,0.894245982170105
108,0.8734239339828491,0.8733409643173218,0.8914065361022949,0.8921946287155151,0.9079478979110718,0.872011661529541
109,0.9013697504997253,0.8952396512031555,0.870582103729248,0.8768346905708313,0.9128753542900085,0.9123920202255249
110,0.8948976397514343,0.8809819221496582,0.9061328172683716,0.8832954168319702,0.9002587199211121,0.8997925519943237
111,0.9421826601028442,0.909923255443573,0.942177414894104,0.9463832974433899,0.9562481045722961,0.933066189289093
112,0.9600800275802612,0.9283204078674316,0.9680075645446777,0.97295743227005,0.9422740936279297,0.9534444808959961
113,0.8650869131088257,0.8567558526992798,0.8824924230575562,0.861707866191864,0.8931968808174133,0.8685556650161743
114,0.9001635313034058,0.8923803567886353,0.8641940951347351,0.8776256442070007,0.8949041366577148,0.9015132784843445
115,0.9551736116409302,0.9293764233589172,0.950636088848114,0.9478943943977356,0.928135097026825,0.9560121297836304
116,0.8773600459098816,0.8808203935623169,0.8649722933769226,0.8525508642196655,0.8763402700424194,0.8648978471755981
117,0.9278591871261597,0.9224950671195984,0.9421167373657227,0.9194129705429077,0.932858943939209,0.9225975275039673
118,0.9098128080368042,0.8745689392089844,0.9097960591316223,0.9075843691825867,0.8969925045967102,0.9034693837165833
119,0.8897258043289185,0.8611992001533508,0.8824108242988586,0.9005349278450012,0.8964653015136719,0.8874236941337585
120,0.9337555766105652,0.8629485964775085,0.9093290567398071,0.9318857192993164,0.9168936610221863,0.9111067652702332
121,0.8980472683906555,0.8743232488632202,0.8946022987365723,0.8988436460494995,0.8798724412918091,0.8982888460159302
122,0.8973572850227356,0.8831382989883423,0.8947629928588867,0.892672061920166,0.9019063711166382,0.8842340707778931
123,0.8692129850387573,0.8861198425292969,0.8767186403274536,0.8741289973258972,0.8729043006896973,0.8693280220031738
124,0.9154506921768188,0.8870071172714233,0.8863726854324341,0.8711335062980652,0.9150516390800476,0.8913930058479309
125,0.9109004735946655,0.8963780403137207,0.9066875576972961,0.9029377102851868,0.902476966381073,0.9121354818344116
126,0.8619548082351685,0.869583010673523,0.8808345794677734,0.8849749565124512,0.848285973072052,0.8642009496688843
127,0.8880542516708374,0.8534356355667114,0.9017282724380493,0.8612267374992371,0.9194117784500122,0.9025506973266602
128,0.8734210729598999,0.8738950490951538,0.8946072459220886,0.8913440704345703,0.8906310796737671,0.8634634017944336
129,0.909153938293457,0.9146741032600403,0.9478737115859985,0.9468955993652344,0.9018251299858093,0.9249669909477234
130,0.8807559013366699,0.8821623921394348,0.8884121179580688,0.8915678858757019,0.8801490068435669,0.8801131248474121
131,0.8978886604309082,0.8763896226882935,0.9058119654655457,0.9045438766479492,0.9084588289260864,0.885266125202179
132,0.9086238145828247,0.8415982127189636,0.909896194934845,0.9121678471565247,0.8994503021240234,0.8689371347427368
133,0.9163874387741089,0.8961623311042786,0.9210739135742188,0.8960880041122437,0.9191533923149109,0.8901684880256653
134,0.8771254420280457,0.8816275596618652,0.880685031414032,0.876990795135498,0.9335220456123352,0.8755494952201843
135,0.890421986579895,0.9053760766983032,0.9310685396194458,0.9129232168197632,0.9297992587089539,0.8800941705703735
136,0.8818203210830688,0.8722168803215027,0.875787079334259,0.8794181942939758,0.8833613395690918,0.8661370277404785
137,0.9749986529350281,0.9239866137504578,0.9989034533500671,0.9799644351005554,0.9377470016479492,0.9770919680595398
138,0.8537546992301941,0.8537982702255249,0.8570677042007446,0.8773250579833984,0.8587002754211426,0.8813444375991821
139,0.9251835942268372,0.874213695526123,0.9318097233772278,0.9293025135993958,0.9139461517333984,0.9460346102714539
140,0.9007723927497864,0.886518657207489,0.8705037832260132,0.8608396649360657,0.9598382711410522,0.9099491834640503
141,0.9780874252319336,0.9227374792098999,0.982914924621582,0.9813632965087891,0.97185218334198,0.9635988473892212
142,0.9820736646652222,0.9352208375930786,0.99397212266922,0.9713786244392395,0.9677648544311523,0.9678245782852173
143,0.8931412696838379,0.879534900188446,0.8873960375785828,0.8921419978141785,0.8644227981567383,0.8795707821846008
144,0.8387109637260437,0.8515199422836304,0.8605862855911255,0.8342434167861938,0.856371283531189,0.8518005609512329
145,0.9307874441146851,0.9114718437194824,0.9322177767753601,0.9331161379814148,0.9450613856315613,0.9363313913345337
146,0.860846221446991,0.8873575329780579,0.8833516240119934,0.8659950494766235,0.8786142468452454,0.8862654566764832
147,0.8872396349906921,0.8809223175048828,0.9045605659484863,0.8953688740730286,0.8993682861328125,0.8556556701660156
148,0.8572080731391907,0.8586937785148621,0.8650170564651489,0.867446780204773,0.8685569763183594,0.870307445526123
149,0.9705811738967896,0.9144299626350403,0.9936173558235168,0.9668334722518921,0.9723042249679565,0.9893409013748169
